timestamp,pitch_hz,confidence,voiced
373.7360,64.85,0.8143,true
373.7520,64.85,0.7949,false
373.7680,64.85,0.7772,false
373.7840,64.85,0.8552,true
373.8000,64.85,0.9205,true
373.8160,64.85,0.9551,true
373.8320,64.85,0.9699,true
373.8480,64.85,0.9891,true
373.8640,64.85,0.9903,true
373.8800,64.85,0.9911,true
373.8960,64.85,0.9952,true
373.9120,64.85,0.9962,true
373.9280,64.85,0.9946,true
373.9440,64.85,0.9945,true
373.9600,64.85,0.9930,true
373.9760,64.85,0.9861,true
373.9920,64.89,0.9530,true
374.0080,65.01,0.9121,true
374.0240,65.26,0.8611,true
374.0400,66.17,0.6663,false
374.0560,68.62,0.4570,false
374.0720,70.94,0.4283,false
374.0880,71.28,0.3351,false
374.1040,897.45,0.4714,false
374.1200,892.48,0.5598,false
374.1360,891.54,0.4173,false
374.1520,72.75,0.5863,false
374.1680,72.75,0.7777,false
374.1840,72.73,0.8816,true
374.2000,72.72,0.9563,true
374.2160,72.72,0.9747,true
374.2320,72.72,0.9706,true
374.2480,72.72,0.9799,true
374.2640,72.72,0.9893,true
374.2800,72.72,0.9937,true
374.2960,72.72,0.9959,true
374.3120,72.72,0.9971,true
374.3280,72.72,0.9967,true
374.3440,72.73,0.9966,true
374.3600,72.73,0.9969,true
374.3760,72.73,0.9969,true
374.3920,72.73,0.9947,true
374.4080,72.73,0.9815,true
374.4240,72.73,0.9504,true
374.4400,72.72,0.9308,true
374.4560,72.72,0.9305,true
374.4720,72.72,0.9580,true
374.4880,72.72,0.9692,true
374.5040,72.72,0.9479,true
374.5200,72.72,0.9034,true
374.5360,72.72,0.8713,true
374.5520,72.72,0.8494,true
374.5680,72.72,0.8299,true
374.5840,72.72,0.8688,true
374.6000,72.73,0.9398,true
374.6160,72.73,0.9683,true
374.6320,72.73,0.9658,true
374.6480,72.73,0.9669,true
374.6640,72.73,0.9595,true
374.6800,72.73,0.9675,true
374.6960,72.74,0.9821,true
374.7120,72.75,0.9703,true
374.7280,72.75,0.9204,true
374.7440,72.74,0.7959,false
374.7600,72.74,0.6714,false
374.7760,72.74,0.6937,false
374.7920,72.75,0.5314,false
374.8080,147.37,0.5962,false
374.8240,147.37,0.5612,false
374.8400,72.81,0.5250,false
374.8560,72.77,0.7695,false
374.8720,72.77,0.8720,true
374.8880,72.75,0.9203,true
374.9040,72.74,0.9406,true
374.9200,72.73,0.9516,true
374.9360,72.74,0.9691,true
374.9520,72.74,0.9847,true
374.9680,72.73,0.9911,true
374.9840,72.73,0.9936,true
375.0000,72.74,0.9935,true
375.0160,72.74,0.9912,true
375.0320,72.74,0.9930,true
375.0480,72.74,0.9912,true
375.0640,72.74,0.9701,true
375.0800,72.75,0.9015,true
375.0960,72.76,0.9148,true
375.1120,72.76,0.9327,true
375.1280,72.76,0.9539,true
375.1440,72.81,0.9500,true
375.1600,72.81,0.9302,true
375.1760,72.82,0.8857,true
375.1920,72.93,0.8859,true
375.2080,73.27,0.8186,true
375.2240,73.44,0.7949,false
375.2400,73.44,0.7248,false
375.2560,72.98,0.7469,false
375.2720,72.80,0.8566,true
375.2880,72.78,0.8530,true
375.3040,72.80,0.8101,true
375.3200,72.80,0.6547,false
375.3360,72.78,0.7118,false
375.3520,72.76,0.9052,true
375.3680,72.76,0.9185,true
375.3840,72.74,0.9083,true
375.4000,72.73,0.9317,true
375.4160,72.73,0.9293,true
375.4320,72.74,0.8621,true
375.4480,72.80,0.7283,false
375.4640,72.88,0.7850,false
375.4800,72.85,0.8376,true
375.4960,72.84,0.8171,true
375.5120,72.90,0.8386,true
375.5280,72.90,0.8612,true
375.5440,72.83,0.9239,true
375.5600,72.81,0.9488,true
375.5760,72.80,0.9731,true
375.5920,72.81,0.9742,true
375.6080,72.87,0.9541,true
375.6240,72.91,0.9212,true
375.6400,72.86,0.9022,true
375.6560,72.87,0.8963,true
375.6720,72.80,0.9446,true
375.6880,72.81,0.9825,true
375.7040,72.89,0.9907,true
375.7200,73.02,0.9894,true
375.7360,73.22,0.9898,true
375.7520,73.61,0.9778,true
375.7680,73.93,0.9434,true
375.7840,74.71,0.8906,true
375.8000,74.09,0.7228,false
375.8160,73.11,0.6965,false
375.8320,73.13,0.7855,false
375.8480,73.12,0.8564,true
375.8640,73.00,0.8420,true
375.8800,72.91,0.8719,true
375.8960,72.93,0.8963,true
375.9120,72.87,0.9173,true
375.9280,72.85,0.9112,true
375.9440,72.92,0.8762,true
375.9600,72.87,0.8050,true
375.9760,72.70,0.6302,false
375.9920,72.53,0.5329,false
376.0080,72.69,0.5277,false
376.0240,73.03,0.4197,false
376.0400,73.38,0.3586,false
376.0560,73.44,0.2753,false
376.0720,147.27,0.3148,false
376.0880,147.25,0.4764,false
376.1040,72.58,0.3917,false
376.1200,72.55,0.4192,false
376.1360,72.64,0.3511,false
376.1520,73.02,0.4777,false
376.1680,73.15,0.5790,false
376.1840,72.80,0.5105,false
376.2000,72.67,0.5873,false
376.2160,72.65,0.7309,false
376.2320,72.65,0.8333,true
376.2480,72.60,0.7716,false
376.2640,72.58,0.6497,false
376.2800,72.63,0.5284,false
376.2960,887.79,0.3776,false
376.3120,886.99,0.3721,false
376.3280,72.99,0.4482,false
376.3440,886.39,0.2978,false
376.3600,886.80,0.5060,false
376.3760,886.97,0.5279,false
376.3920,887.44,0.3960,false
376.4080,887.29,0.3108,false
376.4240,100.86,0.3650,false
376.4400,71.89,0.2561,false
376.4560,71.19,0.2843,false
376.4720,69.53,0.3448,false
376.4880,68.30,0.4656,false
376.5040,67.62,0.5541,false
376.5200,67.81,0.5062,false
376.5360,68.22,0.4745,false
376.5520,132.44,0.5199,false
376.5680,66.08,0.4891,false
376.5840,67.90,0.6655,false
376.6000,68.61,0.7813,false
376.6160,69.63,0.8253,true
376.6320,70.44,0.8284,true
376.6480,70.92,0.8466,true
376.6640,71.21,0.9072,true
376.6800,71.20,0.9387,true
376.6960,71.48,0.9579,true
376.7120,72.18,0.9723,true
376.7280,72.48,0.9735,true
376.7440,72.52,0.9697,true
376.7600,72.53,0.9641,true
376.7760,72.56,0.9436,true
376.7920,72.53,0.8951,true
376.8080,72.49,0.8597,true
376.8240,72.51,0.8718,true
376.8400,72.43,0.8249,true
376.8560,72.21,0.7304,false
376.8720,71.77,0.4689,false
376.8880,134.16,0.4704,false
376.9040,76.66,0.4383,false
376.9200,77.30,0.5315,false
376.9360,75.95,0.6603,false
376.9520,74.90,0.8369,true
376.9680,74.40,0.8479,true
376.9840,73.08,0.8799,true
377.0000,72.78,0.8946,true
377.0160,72.72,0.8471,true
377.0320,72.70,0.7597,false
377.0480,72.69,0.7337,false
377.0640,72.65,0.5763,false
377.0800,72.64,0.3903,false
377.0960,1979.33,0.3253,false
377.1120,1979.29,0.3920,false
377.1280,1978.49,0.3310,false
377.1440,582.36,0.2323,false
377.1600,582.17,0.3255,false
377.1760,582.28,0.3874,false
377.1920,582.40,0.4838,false
377.2080,582.40,0.4704,false
377.2240,582.48,0.4070,false
377.2400,582.42,0.3231,false
377.2560,77.44,0.5520,false
377.2720,77.60,0.6668,false
377.2880,77.12,0.5475,false
377.3040,582.61,0.3711,false
377.3200,582.80,0.4850,false
377.3360,582.66,0.4267,false
377.3520,582.10,0.3811,false
377.3680,582.33,0.3413,false
377.3840,76.63,0.6716,false
377.4000,75.02,0.7945,false
377.4160,74.42,0.8794,true
377.4320,75.78,0.7590,false
377.4480,77.02,0.6039,false
377.4640,78.26,0.4188,false
377.4800,62.06,0.3917,false
377.4960,56.91,0.5305,false
377.5120,55.18,0.7640,false
377.5280,54.69,0.9244,false
377.5440,54.63,0.9702,false
377.5600,54.63,0.9802,false
377.5760,54.63,0.9818,false
377.5920,54.62,0.9784,false
377.6080,54.62,0.9729,false
377.6240,54.62,0.9843,false
377.6400,54.62,0.9872,false
377.6560,54.63,0.9785,false
377.6720,54.63,0.9591,false
377.6880,54.63,0.9413,false
377.7040,54.63,0.9236,false
377.7200,54.63,0.8913,false
377.7360,54.62,0.8579,false
377.7520,54.62,0.7452,false
377.7680,54.62,0.6195,false
377.7840,54.64,0.7115,false
377.8000,54.65,0.6984,false
377.8160,54.66,0.6032,false
377.8320,54.62,0.4702,false
377.8480,54.56,0.4414,false
377.8640,54.51,0.3420,false
377.8800,54.52,0.4017,false
377.8960,54.56,0.6001,false
377.9120,54.59,0.7786,false
377.9280,54.58,0.8056,false
377.9440,54.57,0.7298,false
377.9600,54.59,0.7460,false
377.9760,54.60,0.7640,false
377.9920,54.60,0.6581,false
378.0080,54.60,0.6501,false
378.0240,54.61,0.6655,false
378.0400,54.60,0.6765,false
378.0560,54.59,0.6030,false
378.0720,54.60,0.5124,false
378.0880,54.60,0.4363,false
378.1040,54.60,0.4074,false
378.1200,54.61,0.3797,false
378.1360,54.62,0.4108,false
378.1520,54.60,0.3860,false
378.1680,54.59,0.3343,false
378.1840,86.03,0.4322,false
378.2000,54.59,0.3103,false
378.2160,105.24,0.6708,false
378.2320,104.05,0.7798,false
378.2480,102.06,0.8018,true
378.2640,98.17,0.7475,false
378.2800,54.06,0.3017,false
378.2960,53.72,0.3563,false
378.3120,53.56,0.5124,false
378.3280,53.95,0.7465,false
378.3440,54.23,0.9043,false
378.3600,54.35,0.9349,false
378.3760,54.42,0.9487,false
378.3920,54.43,0.9521,false
378.4080,54.52,0.9663,false
378.4240,54.54,0.9578,false
378.4400,54.55,0.9274,false
378.4560,54.59,0.9094,false
378.4720,54.60,0.9174,false
378.4880,54.60,0.8994,false
378.5040,54.61,0.8582,false
378.5200,54.62,0.8409,false
378.5360,54.64,0.7813,false
378.5520,54.66,0.6838,false
378.5680,54.66,0.6061,false
378.5840,54.71,0.6685,false
378.6000,54.84,0.6643,false
378.6160,54.76,0.7453,false
378.6320,54.71,0.8282,false
378.6480,54.69,0.8459,false
378.6640,54.65,0.8456,false
378.6800,54.64,0.7707,false
378.6960,54.65,0.7351,false
378.7120,54.65,0.8019,false
378.7280,54.65,0.7815,false
378.7440,54.64,0.7431,false
378.7600,54.63,0.6846,false
378.7760,54.62,0.6130,false
378.7920,54.61,0.7374,false
378.8080,54.62,0.7831,false
378.8240,54.63,0.7872,false
378.8400,54.64,0.7714,false
378.8560,54.65,0.8174,false
378.8720,54.64,0.9011,false
378.8880,54.62,0.9210,false
378.9040,54.62,0.8503,false
378.9200,54.62,0.7868,false
378.9360,54.61,0.7671,false
378.9520,54.61,0.7713,false
378.9680,54.61,0.7624,false
378.9840,54.61,0.7508,false
379.0000,54.61,0.6866,false
379.0160,54.61,0.6034,false
379.0320,54.61,0.5351,false
379.0480,54.60,0.5882,false
379.0640,54.61,0.5784,false
379.0800,54.61,0.6260,false
379.0960,54.61,0.7173,false
379.1120,54.61,0.8130,false
379.1280,54.61,0.8136,false
379.1440,54.61,0.7371,false
379.1600,54.62,0.8256,false
379.1760,54.63,0.9142,false
379.1920,54.68,0.9145,false
379.2080,54.83,0.8798,false
379.2240,55.27,0.7475,false
379.2400,129.48,0.4964,false
379.2560,130.19,0.5484,false
379.2720,130.18,0.5037,false
379.2880,130.89,0.5543,false
379.3040,131.38,0.5521,false
379.3200,131.42,0.4883,false
379.3360,64.79,0.5344,false
379.3520,64.82,0.5079,false
379.3680,131.46,0.4658,false
379.3840,64.83,0.5300,false
379.4000,64.84,0.6829,false
379.4160,64.85,0.7871,false
379.4320,64.84,0.8405,true
379.4480,64.84,0.8444,true
379.4640,64.84,0.8165,true
379.4800,64.84,0.7845,false
379.4960,64.84,0.7845,false
379.5120,64.84,0.8577,true
379.5280,64.83,0.8780,true
379.5440,64.80,0.9084,true
379.5600,64.75,0.9049,true
379.5760,64.69,0.8899,true
379.5920,64.58,0.8638,true
379.6080,64.61,0.8674,true
379.6240,64.65,0.8189,true
379.6400,64.67,0.7718,false
379.6560,64.75,0.8103,true
379.6720,64.80,0.8512,true
379.6880,64.80,0.8165,true
379.7040,64.81,0.7826,false
379.7200,64.81,0.7130,false
379.7360,64.81,0.5874,false
379.7520,64.82,0.4419,false
379.7680,131.28,0.5383,false
379.7840,131.20,0.6405,false
379.8000,131.04,0.5928,false
379.8160,130.96,0.4598,false
379.8320,131.12,0.4016,false
379.8480,131.09,0.3411,false
379.8640,64.75,0.4140,false
379.8800,64.78,0.4254,false
379.8960,64.80,0.3902,false
379.9120,64.81,0.5118,false
379.9280,64.82,0.5941,false
379.9440,64.83,0.6532,false
379.9600,64.83,0.7307,false
379.9760,64.81,0.7367,false
379.9920,64.83,0.8071,true
380.0080,64.84,0.8648,true
380.0240,64.84,0.9286,true
380.0400,64.84,0.9509,true
380.0560,64.85,0.9458,true
380.0720,64.85,0.9142,true
380.0880,64.85,0.8987,true
380.1040,64.85,0.9285,true
380.1200,64.85,0.9276,true
380.1360,64.85,0.9223,true
380.1520,64.84,0.9389,true
380.1680,64.84,0.9299,true
380.1840,64.84,0.9157,true
380.2000,64.84,0.8837,true
380.2160,64.84,0.8803,true
380.2320,64.83,0.8744,true
380.2480,64.81,0.7958,false
380.2640,64.83,0.7042,false
380.2800,64.84,0.6997,false
380.2960,64.84,0.7481,false
380.3120,64.84,0.7626,false
380.3280,64.84,0.8050,true
380.3440,64.84,0.8409,true
380.3600,64.84,0.8596,true
380.3760,64.85,0.8634,true
380.3920,64.85,0.8639,true
380.4080,64.85,0.9140,true
380.4240,64.85,0.9456,true
380.4400,64.84,0.9418,true
380.4560,64.84,0.9175,true
380.4720,64.85,0.8706,true
380.4880,64.86,0.8446,true
380.5040,64.87,0.8613,true
380.5200,64.85,0.9021,true
380.5360,64.85,0.9108,true
380.5520,64.86,0.9084,true
380.5680,64.87,0.9011,true
380.5840,64.86,0.8795,true
380.6000,64.86,0.8775,true
380.6160,64.85,0.8900,true
380.6320,64.86,0.8860,true
380.6480,64.86,0.8677,true
380.6640,64.87,0.8132,true
380.6800,64.86,0.8026,true
380.6960,64.86,0.8084,true
380.7120,64.87,0.8073,true
380.7280,64.87,0.7905,false
380.7440,64.86,0.7818,false
380.7600,64.85,0.7939,false
380.7760,64.85,0.8794,true
380.7920,64.85,0.8835,true
380.8080,64.86,0.8009,true
380.8240,64.84,0.7720,false
380.8400,64.77,0.7937,false
380.8560,64.66,0.7530,false
380.8720,64.64,0.6675,false
380.8880,64.27,0.6167,false
380.9040,63.95,0.5762,false
380.9200,64.72,0.4883,false
380.9360,69.64,0.3751,false
380.9520,71.77,0.3552,false
380.9680,72.35,0.4522,false
380.9840,72.72,0.5056,false
381.0000,72.82,0.7516,false
381.0160,72.76,0.9666,true
381.0320,72.75,0.9902,true
381.0480,72.74,0.9928,true
381.0640,72.74,0.9919,true
381.0800,72.74,0.9947,true
381.0960,72.75,0.9937,true
381.1120,72.73,0.9943,true
381.1280,72.72,0.9966,true
381.1440,72.72,0.9968,true
381.1600,72.72,0.9956,true
381.1760,72.72,0.9943,true
381.1920,72.72,0.9939,true
381.2080,72.72,0.9937,true
381.2240,72.72,0.9902,true
381.2400,72.73,0.9777,true
381.2560,72.74,0.9147,true
381.2720,72.76,0.7896,false
381.2880,72.77,0.7785,false
381.3040,72.85,0.6281,false
381.3200,72.90,0.4668,false
381.3360,72.76,0.6205,false
381.3520,72.74,0.5952,false
381.3680,72.78,0.5423,false
381.3840,72.80,0.6390,false
381.4000,72.77,0.7939,false
381.4160,72.75,0.7814,false
381.4320,72.73,0.8487,true
381.4480,72.73,0.8981,true
381.4640,72.76,0.9240,true
381.4800,72.77,0.9176,true
381.4960,72.74,0.9432,true
381.5120,72.73,0.9661,true
381.5280,72.73,0.9622,true
381.5440,72.73,0.9568,true
381.5600,72.72,0.9595,true
381.5760,72.72,0.9459,true
381.5920,72.72,0.9348,true
381.6080,72.72,0.9229,true
381.6240,72.73,0.8087,true
381.6400,72.73,0.5631,false
381.6560,72.74,0.4260,false
381.6720,293.03,0.4293,false
381.6880,293.02,0.3548,false
381.7040,147.36,0.4090,false
381.7200,147.36,0.3946,false
381.7360,72.72,0.4242,false
381.7520,72.72,0.6988,false
381.7680,72.72,0.7421,false
381.7840,72.72,0.8603,true
381.8000,72.72,0.9554,true
381.8160,72.72,0.9551,true
381.8320,72.72,0.9189,true
381.8480,72.72,0.8121,true
381.8640,72.73,0.7560,false
381.8800,72.75,0.6957,false
381.8960,72.75,0.7643,false
381.9120,72.73,0.8159,true
381.9280,72.73,0.7959,false
381.9440,72.73,0.8890,true
381.9600,72.73,0.9489,true
381.9760,72.73,0.9611,true
381.9920,72.73,0.9790,true
382.0080,72.74,0.9807,true
382.0240,72.76,0.9712,true
382.0400,72.80,0.9633,true
382.0560,72.76,0.9815,true
382.0720,72.74,0.9907,true
382.0880,72.73,0.9948,true
382.1040,72.72,0.9967,true
382.1200,72.72,0.9975,true
382.1360,72.73,0.9969,true
382.1520,72.73,0.9945,true
382.1680,72.73,0.9936,true
382.1840,72.72,0.9958,true
382.2000,72.72,0.9969,true
382.2160,72.72,0.9976,true
382.2320,72.72,0.9980,true
382.2480,72.72,0.9979,true
382.2640,72.72,0.9979,true
382.2800,72.72,0.9974,true
382.2960,72.72,0.9968,true
382.3120,72.72,0.9948,true
382.3280,72.72,0.9924,true
382.3440,72.73,0.9905,true
382.3600,72.73,0.9841,true
382.3760,72.73,0.9815,true
382.3920,72.73,0.9732,true
382.4080,72.73,0.9669,true
382.4240,72.74,0.9413,true
382.4400,72.74,0.9299,true
382.4560,72.76,0.9265,true
382.4720,72.77,0.9263,true
382.4880,72.79,0.8864,true
382.5040,72.77,0.9221,true
382.5200,72.74,0.9684,true
382.5360,72.75,0.9700,true
382.5520,72.76,0.9701,true
382.5680,72.76,0.9654,true
382.5840,72.76,0.9540,true
382.6000,72.75,0.9634,true
382.6160,72.75,0.9674,true
382.6320,72.75,0.9660,true
382.6480,72.74,0.9249,true
382.6640,72.74,0.8189,true
382.6800,72.74,0.7030,false
382.6960,72.74,0.6321,false
382.7120,72.74,0.6235,false
382.7280,72.74,0.6703,false
382.7440,72.72,0.7713,false
382.7600,72.73,0.7495,false
382.7760,72.73,0.7063,false
382.7920,147.36,0.5007,false
382.8080,147.36,0.7283,false
382.8240,147.37,0.8686,true
382.8400,147.37,0.8615,true
382.8560,147.37,0.7250,false
382.8720,147.36,0.4695,false
382.8880,72.74,0.4930,false
382.9040,72.73,0.6489,false
382.9200,72.74,0.6011,false
382.9360,72.77,0.5689,false
382.9520,72.75,0.7609,false
382.9680,72.75,0.8719,true
382.9840,72.76,0.9100,true
383.0000,72.77,0.9378,true
383.0160,72.77,0.9449,true
383.0320,72.79,0.9479,true
383.0480,72.76,0.9802,true
383.0640,72.75,0.9906,true
383.0800,72.75,0.9878,true
383.0960,72.76,0.9800,true
383.1120,72.77,0.9562,true
383.1280,72.86,0.8236,true
383.1440,72.84,0.7938,false
383.1600,72.75,0.9182,true
383.1760,72.73,0.9575,true
383.1920,72.73,0.9128,true
383.2080,72.73,0.8970,true
383.2240,72.73,0.7797,false
383.2400,72.75,0.5104,false
383.2560,72.77,0.3803,false
383.2720,72.74,0.3471,false
383.2880,72.66,0.3722,false
383.3040,72.58,0.4701,false
383.3200,72.45,0.4337,false
383.3360,293.04,0.4818,false
383.3520,72.54,0.4030,false
383.3680,72.59,0.3737,false
383.3840,292.78,0.3452,false
383.4000,72.71,0.3934,false
383.4160,72.77,0.5619,false
383.4320,72.79,0.7363,false
383.4480,72.77,0.8526,true
383.4640,72.75,0.9129,true
383.4800,72.73,0.9734,true
383.4960,72.72,0.9923,true
383.5120,72.72,0.9976,true
383.5280,72.72,0.9979,true
383.5440,72.72,0.9960,true
383.5600,72.72,0.9932,true
383.5760,72.72,0.9952,true
383.5920,72.72,0.9974,true
383.6080,72.72,0.9987,true
383.6240,72.72,0.9988,true
383.6400,72.72,0.9981,true
383.6560,72.72,0.9984,true
383.6720,72.73,0.9974,true
383.6880,72.76,0.9926,true
383.7040,72.80,0.9851,true
383.7200,72.99,0.9725,true
383.7360,73.42,0.9479,true
383.7520,73.40,0.9564,true
383.7680,73.04,0.9756,true
383.7840,73.01,0.9868,true
383.8000,73.18,0.9895,true
383.8160,73.26,0.9893,true
383.8320,73.41,0.9817,true
383.8480,73.67,0.9619,true
383.8640,73.69,0.9440,true
383.8800,73.20,0.9317,true
383.8960,73.00,0.9115,true
383.9120,73.09,0.8821,true
383.9280,73.05,0.8814,true
383.9440,73.07,0.9090,true
383.9600,73.22,0.9205,true
383.9760,73.34,0.9343,true
383.9920,73.22,0.9631,true
384.0080,72.99,0.9871,true
384.0240,72.91,0.9926,true
384.0400,72.85,0.9945,true
384.0560,72.90,0.9935,true
384.0720,73.01,0.9916,true
384.0880,73.00,0.9914,true
384.1040,73.02,0.9895,true
384.1200,73.32,0.9795,true
384.1360,73.35,0.9674,true
384.1520,73.92,0.9031,true
384.1680,74.04,0.6762,false
384.1840,437.69,0.3995,false
384.2000,437.82,0.4347,false
384.2160,438.18,0.3539,false
384.2320,437.96,0.2938,false
384.2480,437.76,0.3563,false
384.2640,437.77,0.4538,false
384.2800,437.74,0.4240,false
384.2960,437.66,0.2904,false
384.3120,1483.23,0.3386,false
384.3280,1485.96,0.4449,false
384.3440,437.53,0.2637,false
384.3600,54.07,0.5033,false
384.3760,54.28,0.6299,false
384.3920,54.47,0.6511,false
384.4080,54.55,0.5092,false
384.4240,110.69,0.6302,false
384.4400,110.68,0.8306,true
384.4560,110.68,0.9064,true
384.4720,110.68,0.9086,true
384.4880,110.68,0.9245,true
384.5040,110.68,0.9484,true
384.5200,110.68,0.9715,true
384.5360,110.68,0.9786,true
384.5520,110.68,0.9787,true
384.5680,110.68,0.9717,true
384.5840,110.69,0.9753,true
384.6000,110.68,0.9783,true
384.6160,110.67,0.9850,true
384.6320,110.67,0.9859,true
384.6480,110.68,0.9736,true
384.6640,110.67,0.9083,true
384.6800,110.67,0.8637,true
384.6960,110.67,0.8644,true
384.7120,110.67,0.7925,false
384.7280,110.68,0.4889,false
384.7440,54.61,0.4839,false
384.7600,54.62,0.4722,false
384.7760,54.61,0.4611,false
384.7920,54.59,0.5416,false
384.8080,54.58,0.6470,false
384.8240,54.59,0.7563,false
384.8400,54.60,0.8355,false
384.8560,54.60,0.7187,false
384.8720,54.60,0.5982,false
384.8880,54.60,0.4756,false
384.9040,54.60,0.6063,false
384.9200,54.60,0.6382,false
384.9360,110.64,0.4368,false
384.9520,110.59,0.6236,false
384.9680,110.51,0.7358,false
384.9840,110.49,0.8849,true
385.0000,110.53,0.9448,true
385.0160,110.54,0.9623,true
385.0320,110.56,0.9811,true
385.0480,110.60,0.9930,true
385.0640,110.62,0.9955,true
385.0800,110.64,0.9929,true
385.0960,110.65,0.9855,true
385.1120,110.64,0.9752,true
385.1280,110.63,0.9741,true
385.1440,110.65,0.9419,true
385.1600,110.68,0.7670,false
385.1760,110.71,0.5430,false
385.1920,110.76,0.3565,false
385.2080,654.54,0.2646,false
385.2240,654.12,0.2593,false
385.2400,54.62,0.4314,false
385.2560,54.64,0.4690,false
385.2720,54.63,0.5072,false
385.2880,54.61,0.4834,false
385.3040,54.61,0.5044,false
385.3200,54.61,0.6525,false
385.3360,54.61,0.7903,false
385.3520,54.61,0.8185,false
385.3680,54.61,0.8300,false
385.3840,54.61,0.8351,false
385.4000,54.61,0.8147,false
385.4160,54.61,0.7660,false
385.4320,54.61,0.6631,false
385.4480,54.62,0.5779,false
385.4640,54.64,0.5901,false
385.4800,54.70,0.6749,false
385.4960,54.68,0.6417,false
385.5120,54.58,0.6498,false
385.5280,54.54,0.7567,false
385.5440,54.56,0.7824,false
385.5600,54.60,0.6964,false
385.5760,54.64,0.6312,false
385.5920,54.62,0.6375,false
385.6080,54.61,0.6933,false
385.6240,54.61,0.7626,false
385.6400,54.61,0.7847,false
385.6560,54.62,0.8082,false
385.6720,54.62,0.8413,false
385.6880,54.61,0.8485,false
385.7040,54.61,0.8125,false
385.7200,54.61,0.7480,false
385.7360,54.61,0.5694,false
385.7520,110.67,0.6202,false
385.7680,110.67,0.6729,false
385.7840,110.66,0.5775,false
385.8000,54.62,0.5234,false
385.8160,54.62,0.5182,false
385.8320,54.62,0.5049,false
385.8480,110.66,0.5540,false
385.8640,110.66,0.6323,false
385.8800,110.65,0.7198,false
385.8960,110.60,0.6835,false
385.9120,110.28,0.5376,false
385.9280,54.55,0.5396,false
385.9440,54.51,0.5834,false
385.9600,54.58,0.5751,false
385.9760,110.35,0.5641,false
385.9920,110.57,0.6958,false
386.0080,111.54,0.7248,false
386.0240,117.07,0.6319,false
386.0400,125.76,0.6679,false
386.0560,128.80,0.7268,false
386.0720,129.40,0.6582,false
386.0880,130.67,0.7316,false
386.1040,131.24,0.7349,false
386.1200,131.38,0.7040,false
386.1360,131.38,0.6435,false
386.1520,131.33,0.6927,false
386.1680,131.31,0.8055,true
386.1840,131.30,0.8243,true
386.2000,131.27,0.8293,true
386.2160,131.22,0.7968,false
386.2320,131.12,0.7000,false
386.2480,131.11,0.5972,false
386.2640,131.32,0.5879,false
386.2800,131.40,0.5206,false
386.2960,790.79,0.3865,false
386.3120,64.85,0.4485,false
386.3280,64.85,0.7585,false
386.3440,64.85,0.8222,true
386.3600,64.85,0.7785,false
386.3760,64.85,0.8018,true
386.3920,64.85,0.8618,true
386.4080,64.85,0.8996,true
386.4240,64.85,0.8926,true
386.4400,64.85,0.8968,true
386.4560,64.85,0.8592,true
386.4720,64.85,0.8881,true
386.4880,64.85,0.9265,true
386.5040,64.85,0.9167,true
386.5200,64.85,0.9031,true
386.5360,64.85,0.9047,true
386.5520,64.85,0.9097,true
386.5680,64.85,0.9230,true
386.5840,64.85,0.8868,true
386.6000,64.85,0.7238,false
386.6160,64.85,0.6572,false
386.6320,64.85,0.6558,false
386.6480,64.85,0.6433,false
386.6640,64.85,0.4348,false
386.6800,790.82,0.3307,false
386.6960,790.81,0.4224,false
386.7120,790.81,0.5584,false
386.7280,790.80,0.7651,false
386.7440,790.80,0.8682,false
386.7600,790.80,0.8777,false
386.7760,790.80,0.8526,false
386.7920,790.79,0.8279,false
386.8080,790.78,0.8713,false
386.8240,790.77,0.8784,false
386.8400,790.76,0.8434,false
386.8560,790.75,0.7954,false
386.8720,790.70,0.6110,false
386.8880,790.53,0.4751,false
386.9040,790.68,0.6359,false
386.9200,790.78,0.8111,false
386.9360,790.79,0.8565,false
386.9520,790.79,0.8713,false
386.9680,790.80,0.8958,false
386.9840,790.80,0.8148,false
387.0000,790.80,0.4745,false
387.0160,64.85,0.7493,false
387.0320,64.85,0.8669,true
387.0480,64.85,0.9045,true
387.0640,64.85,0.9269,true
387.0800,64.85,0.9314,true
387.0960,64.85,0.9385,true
387.1120,64.85,0.9517,true
387.1280,64.85,0.9608,true
387.1440,64.84,0.9492,true
387.1600,64.84,0.9473,true
387.1760,64.83,0.9478,true
387.1920,64.83,0.9495,true
387.2080,64.82,0.9400,true
387.2240,64.82,0.9502,true
387.2400,64.83,0.9727,true
387.2560,64.84,0.9734,true
387.2720,64.84,0.9566,true
387.2880,64.84,0.9072,true
387.3040,64.84,0.8206,true
387.3200,64.84,0.7759,false
387.3360,64.83,0.7340,false
387.3520,64.81,0.7187,false
387.3680,64.79,0.7681,false
387.3840,64.78,0.7116,false
387.4000,64.71,0.6200,false
387.4160,64.64,0.6498,false
387.4320,64.59,0.7205,false
387.4480,64.69,0.7085,false
387.4640,64.71,0.6832,false
387.4800,64.74,0.7842,false
387.4960,64.80,0.8164,true
387.5120,64.81,0.7050,false
387.5280,64.83,0.6065,false
387.5440,64.84,0.6319,false
387.5600,64.84,0.7063,false
387.5760,64.84,0.7713,false
387.5920,64.85,0.8595,true
387.6080,64.85,0.9198,true
387.6240,64.85,0.9344,true
387.6400,64.85,0.9285,true
387.6560,64.84,0.9139,true
387.6720,64.85,0.8837,true
387.6880,64.85,0.8825,true
