timestamp,pitch_hz,confidence,voiced
76.9040,146.82,0.9970,true
76.9200,152.44,0.9980,true
76.9360,157.71,0.9991,true
76.9520,161.78,0.9993,true
76.9680,166.32,0.9980,true
76.9840,170.69,0.9994,true
77.0000,172.41,0.9995,true
77.0160,173.16,0.9991,true
77.0320,171.30,0.9996,true
77.0480,167.64,0.9991,true
77.0640,162.89,0.9996,true
77.0800,159.72,0.9997,true
77.0960,156.21,0.9997,true
77.1120,155.34,0.9999,true
77.1280,155.05,0.9999,true
77.1440,155.65,1.0000,true
77.1600,155.77,1.0000,true
77.1760,155.29,1.0000,true
77.1920,153.87,1.0000,true
77.2080,153.21,1.0000,true
77.2240,152.95,0.9999,true
77.2400,152.25,1.0000,true
77.2560,151.13,1.0000,true
77.2720,149.99,1.0000,true
77.2880,148.33,1.0000,true
77.3040,147.40,1.0000,true
77.3200,147.34,1.0000,true
77.3360,147.32,1.0000,true
77.3520,147.36,1.0000,true
77.3680,147.38,1.0000,true
77.3840,147.40,1.0000,true
77.4000,147.41,1.0000,true
77.4160,147.38,1.0000,true
77.4320,147.38,1.0000,true
77.4480,147.37,1.0000,true
77.4640,147.37,1.0000,true
77.4800,147.37,1.0000,true
77.4960,147.36,1.0000,true
77.5120,147.37,1.0000,true
77.5280,147.38,1.0000,true
77.5440,147.39,1.0000,true
77.5600,147.41,1.0000,true
77.5760,147.45,1.0000,true
77.5920,147.41,1.0000,true
77.6080,147.38,1.0000,true
77.6240,147.37,1.0000,true
77.6400,147.37,1.0000,true
77.6560,147.37,1.0000,true
77.6720,147.37,1.0000,true
77.6880,147.37,1.0000,true
77.7040,147.37,1.0000,true
77.7200,147.32,1.0000,true
77.7360,146.83,1.0000,true
77.7520,145.28,0.9999,true
77.7680,144.71,0.9999,true
77.7840,144.69,0.9999,true
77.8000,145.11,0.9998,true
77.8160,146.61,0.9999,true
77.8320,147.31,1.0000,true
77.8480,147.38,1.0000,true
77.8640,147.46,1.0000,true
77.8800,147.55,1.0000,true
77.8960,147.41,1.0000,true
77.9120,147.38,1.0000,true
77.9280,147.38,1.0000,true
77.9440,147.38,1.0000,true
77.9600,147.37,1.0000,true
77.9760,147.37,1.0000,true
77.9920,147.34,1.0000,true
78.0080,147.31,1.0000,true
78.0240,147.32,1.0000,true
78.0400,147.36,1.0000,true
78.0560,147.37,1.0000,true
78.0720,147.38,1.0000,true
78.0880,147.38,1.0000,true
78.1040,147.38,1.0000,true
78.1200,147.37,1.0000,true
78.1360,147.36,1.0000,true
78.1520,147.29,0.9999,true
78.1680,146.98,0.9999,true
78.1840,145.61,0.9999,true
78.2000,144.71,1.0000,true
78.2160,144.59,1.0000,true
78.2320,144.69,1.0000,true
78.2480,145.28,1.0000,true
78.2640,146.98,1.0000,true
78.2800,147.36,1.0000,true
78.2960,147.37,1.0000,true
78.3120,147.38,0.9999,true
78.3280,147.38,1.0000,true
78.3440,147.37,1.0000,true
78.3600,147.37,1.0000,true
78.3760,147.37,1.0000,true
78.3920,147.38,1.0000,true
78.4080,147.38,1.0000,true
78.4240,147.38,1.0000,true
78.4400,147.37,1.0000,true
78.4560,147.37,1.0000,true
78.4720,147.36,1.0000,true
78.4880,147.34,1.0000,true
78.5040,147.26,1.0000,true
78.5200,147.14,1.0000,true
78.5360,147.23,1.0000,true
78.5520,147.36,1.0000,true
78.5680,147.68,1.0000,true
78.5840,149.88,1.0000,true
78.6000,152.68,0.9999,true
78.6160,155.12,0.9998,true
78.6320,156.40,0.9999,true
78.6480,156.91,1.0000,true
78.6640,156.83,1.0000,true
78.6800,156.50,1.0000,true
78.6960,155.74,1.0000,true
78.7120,153.16,0.9999,true
78.7280,150.94,0.9995,true
78.7440,147.42,0.9975,true
78.7600,145.00,0.9960,true
78.7760,143.44,0.9917,true
78.7920,141.02,0.9883,true
78.8080,141.06,0.9815,true
78.8240,144.37,0.9942,true
78.8400,145.07,0.9989,true
78.8560,146.14,0.9994,true
78.8720,147.13,0.9998,true
78.8880,147.28,0.9999,true
78.9040,147.02,0.9997,true
78.9200,144.93,0.9998,true
78.9360,144.53,0.9999,true
78.9520,143.21,0.9997,true
78.9680,141.83,0.9998,true
78.9840,140.31,0.9998,true
79.0000,139.04,0.9999,true
79.0160,136.85,0.9998,true
79.0320,135.20,0.9997,true
79.0480,132.86,0.9997,true
79.0640,131.60,0.9998,true
79.0800,131.45,0.9998,true
79.0960,131.46,0.9999,true
79.1120,131.61,0.9999,true
79.1280,132.88,1.0000,true
79.1440,133.82,1.0000,true
79.1600,133.86,1.0000,true
79.1760,133.04,1.0000,true
79.1920,131.50,1.0000,true
79.2080,131.42,1.0000,true
79.2240,131.41,1.0000,true
79.2400,131.40,1.0000,true
79.2560,131.38,1.0000,true
79.2720,131.24,0.9999,true
79.2880,130.61,0.9999,true
79.3040,130.76,0.9999,true
79.3200,131.56,0.9999,true
79.3360,134.65,0.9999,true
79.3520,137.30,0.9999,true
79.3680,141.29,1.0000,true
79.3840,141.86,1.0000,true
79.4000,141.46,0.9999,true
79.4160,136.85,0.9994,true
79.4320,132.74,0.9981,true
79.4480,129.70,0.9976,true
79.4640,128.29,0.9994,true
79.4800,128.15,0.9998,true
79.4960,128.51,0.9999,true
79.5120,128.61,0.9998,true
79.5280,128.37,0.9998,true
79.5440,126.96,0.9998,true
79.5600,126.21,0.9996,true
79.5760,124.58,0.9989,true
79.5920,123.38,0.9986,true
79.6080,121.56,0.9981,true
79.6240,120.34,0.9984,true
79.6400,120.20,0.9991,true
79.6560,120.41,0.9993,true
79.6720,120.33,0.9985,true
79.6880,121.27,0.9927,true
79.7040,122.48,0.9637,false
79.7200,122.96,0.9267,false
79.7360,126.13,0.9344,false
79.7520,127.48,0.9528,false
79.7680,127.72,0.9593,false
79.7840,128.91,0.9588,false
79.8000,130.45,0.9641,false
79.8160,130.99,0.9629,false
79.8320,131.13,0.9630,false
79.8480,131.23,0.9882,true
79.8640,131.30,0.9965,true
79.8800,131.35,0.9991,true
79.8960,131.34,0.9996,true
79.9120,131.23,0.9995,true
79.9280,131.15,0.9997,true
79.9440,131.17,0.9999,true
79.9600,131.23,1.0000,true
79.9760,131.34,1.0000,true
79.9920,131.39,1.0000,true
80.0080,131.41,1.0000,true
80.0240,131.42,1.0000,true
80.0400,131.42,1.0000,true
80.0560,131.42,1.0000,true
80.0720,131.42,1.0000,true
80.0880,131.42,1.0000,true
80.1040,131.42,1.0000,true
80.1200,131.42,1.0000,true
80.1360,131.42,1.0000,true
80.1520,131.42,1.0000,true
80.1680,131.42,1.0000,true
80.1840,131.42,1.0000,true
80.2000,131.42,1.0000,true
80.2160,131.42,1.0000,true
80.2320,131.42,1.0000,true
80.2480,131.42,1.0000,true
80.2640,131.42,1.0000,true
80.2800,131.42,1.0000,true
80.2960,131.42,1.0000,true
80.3120,131.41,1.0000,true
80.3280,131.41,1.0000,true
80.3440,131.41,1.0000,true
80.3600,131.39,1.0000,true
80.3760,131.31,0.9999,true
80.3920,131.13,0.9996,true
80.4080,130.80,0.9989,true
80.4240,130.70,0.9971,true
80.4400,130.72,0.9948,true
80.4560,130.55,0.9923,true
80.4720,130.52,0.9875,true
80.4880,130.43,0.9477,false
80.5040,129.11,0.7366,false
80.5200,123.87,0.4521,false
80.5360,116.63,0.4514,false
80.5520,115.46,0.6773,false
80.5680,116.06,0.7858,false
80.5840,116.51,0.7424,false
80.6000,116.88,0.8613,false
80.6160,116.95,0.9017,false
80.6320,116.95,0.8890,false
80.6480,116.97,0.9425,false
80.6640,116.99,0.9653,false
80.6800,116.97,0.9745,false
80.6960,116.99,0.9736,false
80.7120,116.98,0.9564,false
80.7280,116.85,0.9364,false
80.7440,116.82,0.9266,false
80.7600,116.75,0.9023,false
80.7760,116.25,0.8683,false
80.7920,116.16,0.8508,false
80.8080,115.76,0.8087,false
80.8240,115.81,0.8358,false
80.8400,115.99,0.8936,false
80.8560,116.05,0.9139,false
80.8720,115.77,0.8983,false
80.8880,115.21,0.8783,false
80.9040,114.71,0.8553,false
80.9200,114.35,0.8511,false
80.9360,114.83,0.7360,false
80.9520,131.40,0.3850,false
80.9680,134.20,0.5456,false
80.9840,130.75,0.5690,false
81.0000,116.80,0.6362,false
81.0160,110.26,0.7337,false
81.0320,109.19,0.9221,false
81.0480,108.72,0.9734,false
81.0640,109.14,0.9914,true
81.0800,113.29,0.9909,true
81.0960,121.08,0.9984,true
81.1120,125.58,0.9990,true
81.1280,131.24,0.9994,true
81.1440,136.01,0.9997,true
81.1600,141.14,1.0000,true
81.1760,142.03,1.0000,true
81.1920,143.00,1.0000,true
81.2080,143.98,1.0000,true
81.2240,144.71,0.9999,true
81.2400,146.84,0.9999,true
81.2560,147.39,1.0000,true
81.2720,147.54,1.0000,true
81.2880,148.13,0.9999,true
81.3040,149.21,1.0000,true
81.3200,150.14,1.0000,true
81.3360,151.59,1.0000,true
81.3520,153.03,1.0000,true
81.3680,153.13,1.0000,true
81.3840,153.13,1.0000,true
81.4000,153.11,1.0000,true
81.4160,153.10,1.0000,true
81.4320,153.11,1.0000,true
81.4480,153.13,1.0000,true
81.4640,153.18,1.0000,true
81.4800,153.47,1.0000,true
81.4960,154.20,1.0000,true
81.5120,154.08,1.0000,true
81.5280,153.49,1.0000,true
81.5440,153.27,1.0000,true
81.5600,153.37,1.0000,true
81.5760,153.88,1.0000,true
81.5920,154.68,1.0000,true
81.6080,154.81,1.0000,true
81.6240,154.14,1.0000,true
81.6400,153.33,1.0000,true
81.6560,153.12,1.0000,true
81.6720,153.00,1.0000,true
81.6880,152.51,1.0000,true
81.7040,152.14,0.9999,true
81.7200,152.92,1.0000,true
81.7360,153.16,1.0000,true
81.7520,153.32,1.0000,true
81.7680,153.54,1.0000,true
81.7840,153.51,1.0000,true
81.8000,153.33,1.0000,true
81.8160,153.18,1.0000,true
81.8320,153.14,1.0000,true
81.8480,153.14,1.0000,true
81.8640,153.15,1.0000,true
81.8800,153.19,1.0000,true
81.8960,153.26,1.0000,true
81.9120,153.29,1.0000,true
81.9280,153.29,1.0000,true
81.9440,153.32,1.0000,true
81.9600,153.58,1.0000,true
81.9760,154.44,1.0000,true
81.9920,155.51,1.0000,true
82.0080,155.92,1.0000,true
82.0240,156.01,1.0000,true
82.0400,156.03,1.0000,true
82.0560,155.98,1.0000,true
82.0720,155.80,1.0000,true
82.0880,155.77,1.0000,true
82.1040,155.88,1.0000,true
82.1200,155.99,1.0000,true
82.1360,156.03,1.0000,true
82.1520,156.05,1.0000,true
82.1680,156.05,1.0000,true
82.1840,156.05,1.0000,true
82.2000,156.03,1.0000,true
82.2160,156.02,1.0000,true
82.2320,156.04,1.0000,true
82.2480,156.05,1.0000,true
82.2640,156.06,1.0000,true
82.2800,156.06,1.0000,true
82.2960,156.06,1.0000,true
82.3120,156.06,1.0000,true
82.3280,156.06,1.0000,true
82.3440,156.06,1.0000,true
82.3600,156.06,1.0000,true
82.3760,156.06,1.0000,true
82.3920,156.06,1.0000,true
82.4080,156.06,1.0000,true
82.4240,156.06,1.0000,true
82.4400,156.06,1.0000,true
82.4560,156.06,1.0000,true
82.4720,156.06,1.0000,true
82.4880,156.06,1.0000,true
82.5040,156.06,1.0000,true
82.5200,156.06,1.0000,true
82.5360,156.06,1.0000,true
82.5520,156.06,1.0000,true
82.5680,156.06,1.0000,true
82.5840,156.06,1.0000,true
82.6000,156.06,1.0000,true
82.6160,156.06,1.0000,true
82.6320,156.06,1.0000,true
82.6480,156.06,1.0000,true
82.6640,156.06,1.0000,true
82.6800,156.06,1.0000,true
82.6960,156.06,1.0000,true
82.7120,156.06,1.0000,true
82.7280,156.06,1.0000,true
82.7440,156.06,1.0000,true
82.7600,156.06,1.0000,true
82.7760,156.06,1.0000,true
82.7920,156.06,1.0000,true
82.8080,156.06,1.0000,true
82.8240,156.06,1.0000,true
82.8400,156.06,1.0000,true
82.8560,156.06,1.0000,true
82.8720,156.06,1.0000,true
82.8880,156.06,1.0000,true
82.9040,156.06,1.0000,true
82.9200,156.06,1.0000,true
82.9360,156.06,1.0000,true
82.9520,156.06,1.0000,true
82.9680,156.06,1.0000,true
82.9840,156.06,1.0000,true
83.0000,156.06,1.0000,true
83.0160,156.06,1.0000,true
83.0320,156.06,1.0000,true
83.0480,156.06,1.0000,true
83.0640,156.06,1.0000,true
83.0800,156.06,1.0000,true
83.0960,156.05,1.0000,true
83.1120,156.06,1.0000,true
83.1280,156.06,1.0000,true
83.1440,156.06,1.0000,true
83.1600,156.06,1.0000,true
83.1760,156.06,1.0000,true
83.1920,156.06,1.0000,true
83.2080,156.06,1.0000,true
83.2240,156.06,1.0000,true
83.2400,156.06,1.0000,true
83.2560,156.06,1.0000,true
83.2720,156.06,1.0000,true
83.2880,156.06,1.0000,true
83.3040,156.06,1.0000,true
83.3200,156.06,1.0000,true
83.3360,156.06,1.0000,true
83.3520,156.06,1.0000,true
83.3680,156.06,1.0000,true
83.3840,156.06,1.0000,true
83.4000,156.06,1.0000,true
83.4160,156.06,1.0000,true
83.4320,156.06,1.0000,true
83.4480,156.06,1.0000,true
83.4640,156.06,1.0000,true
83.4800,156.06,1.0000,true
83.4960,156.06,1.0000,true
83.5120,156.06,1.0000,true
83.5280,156.06,1.0000,true
83.5440,156.06,1.0000,true
83.5600,156.06,1.0000,true
83.5760,156.06,1.0000,true
83.5920,156.06,1.0000,true
83.6080,156.06,1.0000,true
83.6240,156.06,1.0000,true
83.6400,156.06,1.0000,true
83.6560,156.06,1.0000,true
83.6720,156.06,1.0000,true
83.6880,156.06,1.0000,true
83.7040,156.06,1.0000,true
83.7200,156.06,1.0000,true
