timestamp,pitch_hz,confidence,voiced
73.3520,78.47,0.6299,false
73.3680,78.48,0.6676,false
73.3840,78.48,0.6776,false
73.4000,78.48,0.6831,false
73.4160,78.49,0.7198,false
73.4320,78.49,0.7570,false
73.4480,78.49,0.7592,false
73.4640,78.49,0.7331,false
73.4800,78.49,0.6697,false
73.4960,78.49,0.6500,false
73.5120,78.49,0.5008,false
73.5280,148.18,0.7925,false
73.5440,147.68,0.9231,true
73.5600,147.49,0.9734,true
73.5760,147.44,0.9906,true
73.5920,147.39,0.9971,true
73.6080,147.38,0.9983,true
73.6240,147.38,0.9982,true
73.6400,147.38,0.9987,true
73.6560,147.38,0.9991,true
73.6720,147.38,0.9994,true
73.6880,147.38,0.9995,true
73.7040,147.38,0.9996,true
73.7200,147.38,0.9997,true
73.7360,147.37,0.9998,true
73.7520,147.37,0.9998,true
73.7680,147.38,0.9999,true
73.7840,147.37,0.9999,true
73.8000,147.37,0.9999,true
73.8160,147.37,0.9999,true
73.8320,147.37,0.9998,true
73.8480,147.37,0.9997,true
73.8640,147.37,0.9993,true
73.8800,147.37,0.9985,true
73.8960,147.37,0.9978,true
73.9120,147.37,0.9980,true
73.9280,147.37,0.9975,true
73.9440,147.37,0.9946,true
73.9600,147.37,0.9934,true
73.9760,147.37,0.9931,true
73.9920,147.37,0.9886,true
74.0080,147.37,0.9788,true
74.0240,147.37,0.9798,true
74.0400,147.37,0.9893,true
74.0560,147.37,0.9940,true
74.0720,147.37,0.9978,true
74.0880,147.37,0.9990,true
74.1040,147.37,0.9996,true
74.1200,147.37,0.9998,true
74.1360,147.37,0.9998,true
74.1520,147.37,0.9998,true
74.1680,147.37,0.9998,true
74.1840,147.37,0.9998,true
74.2000,147.37,0.9998,true
74.2160,147.37,0.9997,true
74.2320,147.38,0.9997,true
74.2480,147.38,0.9998,true
74.2640,147.38,0.9999,true
74.2800,147.38,0.9999,true
74.2960,147.38,0.9999,true
74.3120,147.38,0.9999,true
74.3280,147.37,1.0000,true
74.3440,147.37,1.0000,true
74.3600,147.37,1.0000,true
74.3760,147.37,1.0000,true
74.3920,147.37,1.0000,true
74.4080,147.37,1.0000,true
74.4240,147.37,1.0000,true
74.4400,147.37,1.0000,true
74.4560,147.37,1.0000,true
74.4720,147.37,1.0000,true
74.4880,147.37,0.9999,true
74.5040,147.37,0.9999,true
74.5200,147.37,0.9999,true
74.5360,147.37,0.9999,true
74.5520,147.37,0.9999,true
74.5680,147.37,0.9999,true
74.5840,147.37,0.9998,true
74.6000,147.37,0.9996,true
74.6160,147.37,0.9986,true
74.6320,147.37,0.9947,true
74.6480,147.36,0.9705,true
74.6640,147.34,0.7785,false
74.6800,232.82,0.6769,false
74.6960,232.75,0.8454,true
74.7120,232.82,0.8393,true
74.7280,147.19,0.4126,false
74.7440,147.27,0.7580,false
74.7600,147.29,0.8379,true
74.7760,147.33,0.9212,true
74.7920,147.36,0.9495,true
74.8080,147.37,0.9708,true
74.8240,147.37,0.9864,true
74.8400,147.37,0.9917,true
74.8560,147.37,0.9900,true
74.8720,147.37,0.9859,true
74.8880,147.37,0.9685,true
74.9040,147.37,0.9520,true
74.9200,147.37,0.9340,true
74.9360,147.37,0.8934,true
74.9520,147.37,0.8045,true
74.9680,147.37,0.6214,false
74.9840,147.40,0.4525,false
75.0000,147.42,0.4656,false
75.0160,147.41,0.4019,false
75.0320,582.65,0.3341,false
75.0480,147.46,0.3970,false
75.0640,147.54,0.6048,false
75.0800,148.43,0.6483,false
75.0960,151.94,0.6432,false
75.1120,154.46,0.6385,false
75.1280,155.24,0.5689,false
75.1440,155.35,0.5532,false
75.1600,155.55,0.6527,false
75.1760,155.83,0.6153,false
75.1920,155.96,0.3272,false
75.2080,98.81,0.4018,false
75.2240,98.83,0.4115,false
75.2400,98.78,0.4753,false
75.2560,98.73,0.5018,false
75.2720,196.27,0.5295,false
75.2880,196.25,0.5817,false
75.3040,196.25,0.5750,false
75.3200,196.24,0.5666,false
75.3360,196.24,0.7371,false
75.3520,196.24,0.9037,true
75.3680,196.24,0.9578,true
75.3840,196.24,0.9759,true
75.4000,196.24,0.9782,true
75.4160,196.23,0.9736,true
75.4320,196.23,0.9690,true
75.4480,196.23,0.9740,true
75.4640,196.23,0.9804,true
75.4800,196.23,0.9799,true
75.4960,196.23,0.9725,true
75.5120,196.22,0.9712,true
75.5280,196.22,0.9809,true
75.5440,196.20,0.9852,true
75.5600,196.17,0.9772,true
75.5760,196.11,0.9320,true
75.5920,196.08,0.8710,true
75.6080,196.14,0.7792,false
75.6240,196.36,0.5667,false
75.6400,196.04,0.3195,false
75.6560,1162.00,0.3213,false
75.6720,1163.44,0.5685,false
75.6880,1161.23,0.6696,false
75.7040,1152.80,0.6930,false
75.7200,1132.75,0.6878,false
75.7360,1120.27,0.6363,false
75.7520,156.04,0.4059,false
75.7680,156.04,0.5869,false
75.7840,156.05,0.7470,false
75.8000,156.06,0.7111,false
75.8160,156.05,0.7005,false
75.8320,156.05,0.8652,true
75.8480,156.06,0.9296,true
75.8640,156.06,0.9233,true
75.8800,156.06,0.9467,true
75.8960,156.06,0.9659,true
75.9120,156.06,0.9822,true
75.9280,156.06,0.9810,true
75.9440,156.05,0.9414,true
75.9600,156.02,0.8776,true
75.9760,155.95,0.7721,false
75.9920,155.85,0.5826,false
76.0080,155.47,0.2782,false
76.0240,1179.95,0.4014,false
76.0400,1179.17,0.3279,false
76.0560,1176.25,0.2954,false
76.0720,1173.22,0.2792,false
76.0880,1174.70,0.2812,false
76.1040,1176.72,0.2767,false
76.1200,1174.50,0.2459,false
76.1360,1173.33,0.3159,false
76.1520,1175.88,0.4743,false
76.1680,1177.25,0.5669,false
76.1840,1178.63,0.6084,false
76.2000,1180.81,0.5610,false
76.2160,1179.53,0.5396,false
76.2320,1174.98,0.5839,false
76.2480,1171.36,0.6496,false
76.2640,1170.55,0.6808,false
76.2800,1170.79,0.6398,false
76.2960,1173.60,0.6622,false
76.3120,1177.01,0.7223,false
76.3280,1179.99,0.7256,false
76.3440,1182.82,0.7158,false
76.3600,1184.90,0.6164,false
76.3760,1184.24,0.4851,false
76.3920,156.02,0.4230,false
76.4080,156.01,0.5563,false
76.4240,156.02,0.6139,false
76.4400,156.02,0.7129,false
76.4560,156.00,0.6962,false
76.4720,155.99,0.5789,false
76.4880,155.98,0.5258,false
76.5040,155.97,0.6253,false
76.5200,155.97,0.7409,false
76.5360,156.01,0.8495,true
76.5520,156.03,0.8581,true
76.5680,155.92,0.7257,false
76.5840,155.88,0.5862,false
76.6000,155.72,0.4500,false
76.6160,78.51,0.4175,false
76.6320,78.50,0.3364,false
76.6480,78.47,0.3260,false
76.6640,78.46,0.3820,false
76.6800,78.47,0.3976,false
76.6960,148.74,0.4265,false
76.7120,147.75,0.6305,false
76.7280,147.58,0.6898,false
76.7440,147.50,0.6800,false
76.7600,147.55,0.5330,false
76.7760,147.74,0.3309,false
76.7920,292.67,0.2365,false
76.8080,292.74,0.2787,false
76.8240,292.78,0.2878,false
76.8400,292.85,0.2751,false
76.8560,292.93,0.3026,false
76.8720,147.82,0.4554,false
76.8880,147.47,0.6951,false
76.9040,147.41,0.7843,false
76.9200,147.38,0.8765,true
76.9360,147.38,0.9265,true
76.9520,147.38,0.9648,true
76.9680,147.38,0.9831,true
76.9840,147.38,0.9883,true
77.0000,147.38,0.9936,true
77.0160,147.37,0.9979,true
77.0320,147.37,0.9986,true
77.0480,147.37,0.9988,true
77.0640,147.37,0.9988,true
77.0800,147.37,0.9990,true
77.0960,147.37,0.9986,true
77.1120,147.37,0.9971,true
77.1280,147.37,0.9961,true
77.1440,147.37,0.9962,true
77.1600,147.37,0.9943,true
77.1760,147.37,0.9891,true
77.1920,147.37,0.9822,true
77.2080,147.37,0.9786,true
77.2240,147.37,0.9611,true
77.2400,147.37,0.9050,true
77.2560,147.38,0.8440,true
77.2720,147.39,0.7435,false
77.2880,147.49,0.5234,false
77.3040,147.83,0.3710,false
77.3200,233.22,0.2548,false
77.3360,233.26,0.1809,false
77.3520,1339.86,0.2271,false
77.3680,1339.84,0.3641,false
77.3840,1349.95,0.4748,false
77.4000,1364.89,0.6626,false
77.4160,1379.28,0.8082,false
77.4320,1382.68,0.8299,false
77.4480,1382.93,0.7897,false
77.4640,1386.80,0.7498,false
77.4800,1389.47,0.7416,false
77.4960,1390.89,0.7848,false
77.5120,1394.90,0.8043,false
77.5280,1396.15,0.7984,false
77.5440,1398.38,0.7766,false
77.5600,1394.72,0.6636,false
77.5760,1371.90,0.4377,false
77.5920,156.26,0.3549,false
77.6080,156.25,0.5658,false
77.6240,156.24,0.7387,false
77.6400,156.26,0.8023,true
77.6560,156.67,0.7388,false
77.6720,157.31,0.7326,false
77.6880,157.38,0.7813,false
77.7040,158.21,0.7924,false
77.7200,160.39,0.8367,true
77.7360,162.44,0.8637,true
77.7520,168.38,0.8872,true
77.7680,172.91,0.9116,true
77.7840,173.66,0.9185,true
77.8000,171.83,0.9022,true
77.8160,170.63,0.8950,true
77.8320,171.09,0.8920,true
77.8480,169.65,0.8541,true
77.8640,158.51,0.8793,true
77.8800,156.36,0.9356,true
77.8960,156.25,0.9040,true
77.9120,156.18,0.8589,true
77.9280,156.09,0.8672,true
77.9440,156.06,0.9038,true
77.9600,156.06,0.9414,true
77.9760,156.06,0.9532,true
77.9920,156.06,0.9518,true
78.0080,156.05,0.9590,true
78.0240,156.05,0.9548,true
78.0400,156.05,0.9523,true
78.0560,156.05,0.9463,true
78.0720,156.05,0.9117,true
78.0880,156.06,0.8606,true
78.1040,156.06,0.7947,false
78.1200,156.06,0.7025,false
78.1360,156.06,0.5900,false
78.1520,78.49,0.6259,false
78.1680,78.48,0.8252,true
78.1840,78.45,0.9035,true
78.2000,78.40,0.9214,true
78.2160,78.38,0.9348,true
78.2320,78.39,0.9057,true
78.2480,78.32,0.8529,true
78.2640,77.97,0.7913,false
78.2800,77.92,0.7432,false
78.2960,77.93,0.6430,false
78.3120,147.41,0.4796,false
78.3280,147.40,0.5187,false
78.3440,147.40,0.5112,false
78.3600,147.40,0.5490,false
78.3760,147.42,0.4490,false
78.3920,76.66,0.6062,false
78.4080,147.56,0.3634,false
78.4240,76.18,0.6986,false
78.4400,76.26,0.7661,false
78.4560,75.91,0.7590,false
78.4720,74.90,0.7653,false
78.4880,74.55,0.8175,true
78.5040,74.99,0.8187,true
78.5200,75.08,0.7682,false
78.5360,74.87,0.7294,false
78.5520,74.83,0.6292,false
78.5680,147.41,0.2960,false
78.5840,147.39,0.3644,false
78.6000,147.37,0.4188,false
78.6160,147.35,0.4176,false
78.6320,147.34,0.5231,false
78.6480,147.32,0.6021,false
78.6640,147.12,0.4080,false
78.6800,77.35,0.5074,false
78.6960,78.30,0.6288,false
78.7120,78.46,0.6407,false
78.7280,78.47,0.5105,false
78.7440,155.86,0.5541,false
78.7600,155.98,0.7191,false
78.7760,156.02,0.7991,false
78.7920,156.03,0.8196,true
78.8080,156.01,0.8338,true
78.8240,155.40,0.8141,true
78.8400,151.51,0.7431,false
78.8560,150.84,0.6902,false
78.8720,149.93,0.6271,false
78.8880,149.05,0.5480,false
78.9040,148.23,0.6583,false
78.9200,147.58,0.8449,true
78.9360,147.39,0.9351,true
78.9520,147.38,0.9588,true
78.9680,147.38,0.9800,true
78.9840,147.38,0.9924,true
79.0000,147.38,0.9961,true
79.0160,147.38,0.9964,true
79.0320,147.38,0.9973,true
79.0480,147.38,0.9982,true
79.0640,147.38,0.9987,true
79.0800,147.38,0.9991,true
79.0960,147.38,0.9992,true
79.1120,147.38,0.9993,true
79.1280,147.38,0.9994,true
79.1440,147.38,0.9996,true
79.1600,147.38,0.9998,true
79.1760,147.38,0.9998,true
79.1920,147.38,0.9998,true
79.2080,147.38,0.9999,true
79.2240,147.38,0.9999,true
79.2400,147.38,0.9998,true
79.2560,147.38,0.9996,true
79.2720,147.39,0.9995,true
79.2880,147.53,0.9980,true
79.3040,150.19,0.9827,true
79.3200,155.24,0.9812,true
79.3360,156.02,0.9941,true
79.3520,156.06,0.9976,true
79.3680,156.06,0.9990,true
79.3840,156.06,0.9995,true
79.4000,156.06,0.9996,true
79.4160,156.06,0.9995,true
79.4320,156.06,0.9993,true
79.4480,156.06,0.9992,true
79.4640,156.06,0.9993,true
79.4800,156.06,0.9993,true
79.4960,156.06,0.9994,true
79.5120,156.06,0.9995,true
79.5280,156.06,0.9993,true
79.5440,156.05,0.9991,true
79.5600,156.05,0.9987,true
79.5760,156.04,0.9968,true
79.5920,155.98,0.9913,true
79.6080,155.73,0.9712,true
79.6240,155.00,0.9160,true
79.6400,154.27,0.8532,true
79.6560,154.22,0.7750,false
79.6720,153.27,0.6273,false
79.6880,152.82,0.2847,false
79.7040,1390.10,0.3209,false
79.7200,1395.56,0.5111,false
79.7360,1399.14,0.5405,false
79.7520,1403.13,0.4938,false
79.7680,1403.07,0.4000,false
79.7840,1400.23,0.3299,false
79.8000,1400.82,0.3696,false
79.8160,1396.71,0.3208,false
79.8320,231.44,0.3062,false
79.8480,117.58,0.2783,false
79.8640,117.47,0.4980,false
79.8800,117.47,0.4708,false
79.8960,1382.70,0.4079,false
79.9120,1374.49,0.5032,false
79.9280,1362.30,0.4119,false
79.9440,790.79,0.2709,false
79.9600,131.47,0.3728,false
79.9760,131.47,0.4551,false
79.9920,131.59,0.4663,false
80.0080,131.65,0.4422,false
80.0240,131.60,0.4628,false
80.0400,131.59,0.4286,false
80.0560,790.83,0.3990,false
80.0720,790.84,0.3598,false
80.0880,790.88,0.2784,false
80.1040,131.53,0.3235,false
80.1200,131.57,0.3129,false
80.1360,1067.28,0.3553,false
80.1520,1066.51,0.3747,false
80.1680,1065.08,0.3908,false
80.1840,1065.51,0.3911,false
80.2000,1068.69,0.3969,false
80.2160,1075.58,0.3693,false
80.2320,1076.87,0.3701,false
80.2480,1076.45,0.4264,false
80.2640,1081.06,0.3894,false
80.2800,231.64,0.4400,false
80.2960,232.31,0.5705,false
80.3120,232.26,0.6252,false
80.3280,232.39,0.6434,false
80.3440,232.63,0.7557,false
80.3600,232.76,0.8367,true
80.3760,232.83,0.7819,false
80.3920,232.74,0.7289,false
80.4080,232.36,0.7480,false
80.4240,232.06,0.7671,false
80.4400,231.80,0.8069,true
80.4560,231.42,0.8567,true
80.4720,230.80,0.8454,true
80.4880,229.67,0.8691,true
80.5040,230.56,0.9127,true
80.5200,231.49,0.9526,true
80.5360,232.45,0.9736,true
80.5520,232.87,0.9789,true
80.5680,232.99,0.9865,true
80.5840,233.03,0.9894,true
80.6000,233.05,0.9882,true
80.6160,233.07,0.9905,true
80.6320,233.08,0.9897,true
80.6480,233.07,0.9819,true
80.6640,233.06,0.9810,true
80.6800,233.06,0.9810,true
80.6960,233.07,0.9818,true
80.7120,233.10,0.9812,true
80.7280,233.12,0.9777,true
80.7440,233.13,0.9625,true
80.7600,233.14,0.9533,true
80.7760,233.19,0.9715,true
80.7920,233.21,0.9811,true
80.8080,233.19,0.9711,true
80.8240,233.19,0.9617,true
80.8400,233.18,0.9576,true
80.8560,233.23,0.9672,true
80.8720,233.32,0.9760,true
80.8880,233.32,0.9761,true
80.9040,233.29,0.9659,true
80.9200,233.27,0.9414,true
80.9360,233.25,0.9392,true
80.9520,233.25,0.9423,true
80.9680,233.35,0.9379,true
80.9840,233.41,0.9230,true
81.0000,233.36,0.9069,true
81.0160,233.39,0.9100,true
81.0320,233.55,0.9316,true
81.0480,233.55,0.9173,true
81.0640,233.43,0.9323,true
81.0800,233.33,0.9329,true
81.0960,233.26,0.9125,true
81.1120,233.29,0.8986,true
81.1280,233.39,0.8624,true
81.1440,233.48,0.8325,true
81.1600,233.71,0.8051,true
81.1760,234.05,0.7901,false
81.1920,234.25,0.7217,false
81.2080,234.38,0.6090,false
81.2240,117.21,0.4219,false
81.2400,234.03,0.5885,false
81.2560,233.85,0.6512,false
81.2720,233.84,0.6012,false
81.2880,233.71,0.5697,false
81.3040,233.44,0.5930,false
81.3200,233.25,0.6196,false
81.3360,233.19,0.6925,false
81.3520,233.19,0.7311,false
81.3680,233.27,0.7443,false
81.3840,233.37,0.6609,false
81.4000,233.41,0.5867,false
81.4160,233.46,0.5933,false
81.4320,233.46,0.5550,false
81.4480,117.21,0.5124,false
81.4640,117.21,0.5676,false
81.4800,117.21,0.5817,false
81.4960,117.21,0.5576,false
81.5120,117.21,0.5066,false
81.5280,233.50,0.5278,false
81.5440,233.49,0.5324,false
81.5600,117.21,0.5474,false
81.5760,117.21,0.6932,false
81.5920,117.20,0.8001,true
81.6080,117.20,0.8368,true
81.6240,117.20,0.8614,true
81.6400,117.20,0.9003,true
81.6560,117.20,0.9098,true
81.6720,117.20,0.8593,true
81.6880,117.21,0.7917,false
81.7040,117.20,0.7690,false
81.7200,117.19,0.6020,false
81.7360,232.46,0.5466,false
81.7520,231.73,0.6448,false
81.7680,232.03,0.6512,false
81.7840,231.89,0.6162,false
81.8000,232.15,0.5615,false
81.8160,232.67,0.6213,false
81.8320,232.86,0.6621,false
81.8480,232.92,0.6960,false
81.8640,232.95,0.7197,false
81.8800,232.98,0.8116,true
81.8960,233.01,0.8747,true
81.9120,233.03,0.8981,true
81.9280,232.89,0.7828,false
81.9440,231.68,0.4961,false
81.9600,227.81,0.3272,false
81.9760,156.85,0.2966,false
81.9920,156.51,0.3934,false
82.0080,614.81,0.4237,false
82.0240,615.82,0.6080,false
82.0400,616.35,0.6624,false
82.0560,616.23,0.6052,false
82.0720,616.05,0.6053,false
82.0880,615.61,0.5642,false
82.1040,615.50,0.5831,false
82.1200,615.42,0.5688,false
82.1360,615.37,0.5374,false
82.1520,615.11,0.4477,false
82.1680,614.67,0.3702,false
82.1840,613.63,0.3176,false
82.2000,613.48,0.2756,false
82.2160,613.61,0.2461,false
82.2320,311.46,0.2092,false
82.2480,311.20,0.2551,false
82.2640,310.96,0.2795,false
82.2800,616.00,0.3357,false
82.2960,616.35,0.4927,false
82.3120,616.61,0.6530,false
82.3280,616.79,0.7470,false
82.3440,616.73,0.7268,false
82.3600,616.49,0.6261,false
82.3760,616.52,0.6045,false
82.3920,616.73,0.6221,false
82.4080,616.84,0.5444,false
82.4240,616.90,0.3416,false
82.4400,310.41,0.4101,false
82.4560,156.00,0.3881,false
82.4720,156.04,0.5118,false
82.4880,156.06,0.5654,false
82.5040,156.06,0.5335,false
82.5200,310.36,0.5275,false
82.5360,310.36,0.6430,false
82.5520,310.35,0.7503,false
82.5680,310.33,0.7295,false
82.5840,310.32,0.6603,false
82.6000,310.32,0.5977,false
82.6160,310.31,0.6007,false
82.6320,310.31,0.5653,false
82.6480,310.31,0.5305,false
82.6640,156.07,0.5495,false
82.6800,156.06,0.6039,false
82.6960,156.06,0.6188,false
82.7120,156.05,0.6892,false
82.7280,156.05,0.7761,false
82.7440,156.05,0.7054,false
82.7600,156.02,0.5688,false
82.7760,155.97,0.5148,false
82.7920,310.31,0.3797,false
82.8080,310.31,0.3605,false
82.8240,310.29,0.3037,false
82.8400,310.20,0.2427,false
82.8560,309.99,0.1715,false
82.8720,1615.47,0.5470,false
82.8880,1623.78,0.5754,false
82.9040,1634.73,0.5331,false
82.9200,1631.83,0.3754,false
82.9360,309.94,0.3045,false
82.9520,310.07,0.3830,false
82.9680,310.05,0.3769,false
82.9840,310.11,0.3597,false
83.0000,310.20,0.3640,false
83.0160,310.24,0.3607,false
83.0320,310.26,0.4205,false
83.0480,310.24,0.5482,false
83.0640,310.26,0.6979,false
83.0800,310.32,0.7999,false
83.0960,310.33,0.8413,false
83.1120,310.35,0.8512,false
83.1280,310.37,0.8865,false
83.1440,310.41,0.9091,false
83.1600,310.42,0.8854,false
83.1760,310.44,0.8451,false
83.1920,310.52,0.7176,false
83.2080,310.60,0.5466,false
83.2240,310.64,0.4730,false
83.2400,310.72,0.5411,false
83.2560,310.69,0.5280,false
83.2720,310.71,0.5635,false
83.2880,310.70,0.6392,false
83.3040,310.67,0.5689,false
83.3200,310.61,0.5310,false
83.3360,310.52,0.5179,false
83.3520,310.41,0.4713,false
83.3680,310.37,0.4502,false
83.3840,310.37,0.4614,false
83.4000,310.37,0.4885,false
83.4160,310.32,0.5006,false
83.4320,310.29,0.4865,false
83.4480,310.24,0.4431,false
83.4640,310.21,0.4230,false
83.4800,310.15,0.4110,false
83.4960,310.11,0.4448,false
83.5120,310.07,0.4925,false
83.5280,310.00,0.4930,false
83.5440,309.86,0.4597,false
83.5600,309.64,0.3644,false
83.5760,309.24,0.2696,false
83.5920,78.00,0.3333,false
83.6080,78.02,0.4163,false
83.6240,78.02,0.4095,false
83.6400,78.09,0.3480,false
83.6560,309.96,0.2745,false
83.6720,310.11,0.3761,false
83.6880,310.12,0.4809,false
83.7040,310.16,0.4387,false
83.7200,156.10,0.3852,false
83.7360,156.11,0.3752,false
83.7520,310.22,0.4052,false
83.7680,310.27,0.4318,false
83.7840,310.28,0.4810,false
83.8000,310.26,0.4754,false
83.8160,156.05,0.4747,false
83.8320,156.05,0.5118,false
83.8480,156.04,0.5131,false
83.8640,310.30,0.4600,false
83.8800,310.31,0.5123,false
83.8960,310.31,0.4080,false
83.9120,310.23,0.3145,false
83.9280,614.04,0.3733,false
83.9440,614.77,0.5358,false
83.9600,615.23,0.6615,false
83.9760,614.34,0.6294,false
83.9920,613.88,0.5827,false
84.0080,612.61,0.5004,false
84.0240,609.25,0.4541,false
84.0400,608.61,0.4381,false
84.0560,608.18,0.4351,false
84.0720,607.14,0.4178,false
84.0880,605.40,0.3597,false
84.1040,603.57,0.2612,false
84.1200,604.33,0.2055,false
84.1360,1682.82,0.3258,false
84.1520,1698.44,0.4060,false
84.1680,1705.33,0.4952,false
84.1840,1705.26,0.5240,false
84.2000,1696.22,0.4643,false
84.2160,1697.87,0.3400,false
84.2320,1116.65,0.3540,false
84.2480,1113.87,0.4007,false
84.2640,1111.87,0.4801,false
84.2800,1114.29,0.5813,false
84.2960,1116.21,0.5493,false
84.3120,1118.12,0.4838,false
84.3280,1120.08,0.4695,false
84.3440,1119.24,0.4997,false
84.3600,1117.29,0.5136,false
84.3760,1116.27,0.5865,false
84.3920,1116.64,0.6511,false
84.4080,1117.32,0.6323,false
84.4240,1118.13,0.6138,false
84.4400,1115.92,0.6574,false
84.4560,1115.02,0.7275,false
84.4720,1112.02,0.6799,false
84.4880,1108.72,0.5839,false
84.5040,1106.78,0.4918,false
84.5200,1100.89,0.3615,false
84.5360,1094.03,0.3067,false
84.5520,1091.27,0.3388,false
84.5680,1099.76,0.3725,false
84.5840,612.47,0.4530,false
84.6000,612.79,0.5984,false
84.6160,612.91,0.6613,false
84.6320,614.64,0.7353,false
84.6480,615.54,0.8331,false
84.6640,615.90,0.9075,false
84.6800,615.72,0.9351,false
84.6960,615.15,0.9064,false
84.7120,612.50,0.7390,false
84.7280,610.79,0.5837,false
84.7440,609.61,0.5743,false
84.7600,609.85,0.6301,false
84.7760,609.42,0.6666,false
84.7920,607.58,0.6744,false
84.8080,607.79,0.6549,false
84.8240,607.64,0.5762,false
84.8400,606.37,0.4983,false
84.8560,609.03,0.4425,false
84.8720,156.16,0.3863,false
84.8880,156.14,0.6168,false
84.9040,156.09,0.8255,true
84.9200,156.07,0.9199,true
84.9360,156.07,0.9678,true
84.9520,156.06,0.9884,true
84.9680,156.06,0.9944,true
84.9840,156.06,0.9968,true
85.0000,156.06,0.9977,true
85.0160,156.06,0.9991,true
85.0320,156.06,0.9996,true
85.0480,156.06,0.9997,true
85.0640,156.06,0.9996,true
85.0800,156.06,0.9997,true
85.0960,156.06,0.9998,true
85.1120,156.06,0.9998,true
85.1280,156.06,0.9998,true
85.1440,156.06,0.9997,true
85.1600,156.06,0.9996,true
85.1760,156.06,0.9994,true
85.1920,156.06,0.9990,true
85.2080,156.06,0.9982,true
85.2240,156.06,0.9958,true
85.2400,156.06,0.9929,true
85.2560,156.06,0.9878,true
85.2720,156.06,0.9819,true
85.2880,156.06,0.9788,true
85.3040,156.06,0.9790,true
85.3200,156.06,0.9873,true
85.3360,156.06,0.9891,true
85.3520,156.06,0.9861,true
85.3680,156.06,0.9843,true
85.3840,156.06,0.9813,true
85.4000,156.06,0.9783,true
85.4160,156.06,0.9804,true
85.4320,156.06,0.9843,true
85.4480,156.06,0.9841,true
85.4640,156.06,0.9841,true
85.4800,156.06,0.9866,true
85.4960,156.06,0.9916,true
85.5120,156.06,0.9943,true
85.5280,156.06,0.9950,true
85.5440,156.06,0.9946,true
85.5600,156.06,0.9935,true
85.5760,156.06,0.9924,true
85.5920,156.06,0.9926,true
85.6080,156.06,0.9906,true
85.6240,156.06,0.9900,true
85.6400,156.06,0.9876,true
85.6560,156.05,0.9812,true
85.6720,156.04,0.9662,true
85.6880,156.02,0.9200,true
85.7040,155.98,0.7957,false
85.7200,155.79,0.5670,false
85.7360,155.29,0.4842,false
85.7520,153.60,0.3659,false
85.7680,151.89,0.2877,false
85.7840,462.96,0.3199,false
85.8000,463.03,0.4141,false
85.8160,463.12,0.4049,false
85.8320,463.02,0.2907,false
85.8480,947.00,0.3876,false
85.8640,951.81,0.3452,false
85.8800,1695.38,0.3617,false
85.8960,1690.54,0.5165,false
85.9120,1693.10,0.5691,false
85.9280,1707.31,0.4794,false
85.9440,1729.06,0.4874,false
85.9600,1736.00,0.4748,false
85.9760,976.94,0.3374,false
85.9920,1750.75,0.4734,false
86.0080,1772.62,0.5420,false
86.0240,1766.78,0.4560,false
86.0400,155.79,0.2368,false
86.0560,155.98,0.5338,false
86.0720,156.02,0.6670,false
86.0880,156.05,0.7922,false
86.1040,156.06,0.8736,true
86.1200,156.07,0.8964,true
86.1360,156.06,0.9141,true
86.1520,156.06,0.9604,true
86.1680,156.06,0.9776,true
86.1840,156.06,0.9706,true
86.2000,156.06,0.9473,true
86.2160,156.06,0.9459,true
86.2320,156.06,0.9686,true
86.2480,156.06,0.9727,true
86.2640,156.06,0.9760,true
86.2800,156.06,0.9865,true
86.2960,156.06,0.9930,true
86.3120,156.06,0.9953,true
86.3280,156.06,0.9970,true
86.3440,156.06,0.9979,true
86.3600,156.06,0.9976,true
86.3760,156.06,0.9951,true
86.3920,156.06,0.9917,true
86.4080,156.06,0.9891,true
86.4240,156.06,0.9859,true
86.4400,156.06,0.9857,true
86.4560,156.06,0.9888,true
86.4720,156.06,0.9907,true
86.4880,156.06,0.9906,true
86.5040,156.06,0.9870,true
86.5200,156.06,0.9769,true
86.5360,156.06,0.9448,true
86.5520,156.06,0.9200,true
86.5680,156.06,0.9206,true
86.5840,156.06,0.9053,true
86.6000,156.06,0.8921,true
86.6160,156.06,0.8957,true
86.6320,156.06,0.8418,true
86.6480,156.06,0.7776,false
86.6640,156.06,0.7668,false
86.6800,156.06,0.7622,false
86.6960,156.06,0.7977,false
86.7120,156.06,0.8333,true
86.7280,156.06,0.8684,true
86.7440,156.06,0.8616,true
86.7600,156.06,0.8153,true
86.7760,156.06,0.7873,false
86.7920,156.06,0.7045,false
86.8080,156.06,0.6297,false
86.8240,156.06,0.6628,false
86.8400,156.06,0.6583,false
86.8560,156.06,0.6364,false
86.8720,156.06,0.6456,false
86.8880,156.06,0.6471,false
86.9040,156.06,0.6711,false
86.9200,156.06,0.7366,false
86.9360,156.06,0.7135,false
86.9520,156.06,0.6624,false
86.9680,156.06,0.6088,false
86.9840,156.06,0.5397,false
87.0000,156.06,0.5589,false
87.0160,156.06,0.6471,false
87.0320,156.06,0.6631,false
87.0480,310.31,0.5066,false
87.0640,310.31,0.7487,false
87.0800,310.30,0.7618,false
87.0960,310.30,0.8153,false
87.1120,310.30,0.8702,false
87.1280,310.31,0.8975,false
87.1440,310.31,0.9102,false
87.1600,310.31,0.9104,false
87.1760,310.32,0.9021,false
87.1920,310.32,0.8726,false
87.2080,310.32,0.8159,false
